,protein1,protein2,id1,id2
2022,9606.ENSP00000399324,9606.ENSP00000393312,106.0,100.0
2023,9606.ENSP00000413496,9606.ENSP00000393312,110.0,100.0
2024,9606.ENSP00000468348,9606.ENSP00000394560,94.0,73.0
2025,9606.ENSP00000414303,9606.ENSP00000394560,40.0,73.0
2026,9606.ENSP00000433623,9606.ENSP00000394560,34.0,73.0
2027,9606.ENSP00000407586,9606.ENSP00000394560,116.0,73.0
2028,9606.ENSP00000403701,9606.ENSP00000394560,17.0,73.0
2029,9606.ENSP00000483056,9606.ENSP00000394560,3.0,73.0
2030,9606.ENSP00000398698,9606.ENSP00000396467,209.0,114.0
2031,9606.ENSP00000468348,9606.ENSP00000396467,94.0,114.0
2032,9606.ENSP00000407586,9606.ENSP00000397297,116.0,257.0
2033,9606.ENSP00000482657,9606.ENSP00000398698,179.0,209.0
2034,9606.ENSP00000451828,9606.ENSP00000398698,15.0,209.0
2035,9606.ENSP00000468348,9606.ENSP00000398698,94.0,209.0
2036,9606.ENSP00000414303,9606.ENSP00000398698,40.0,209.0
2037,9606.ENSP00000410402,9606.ENSP00000398698,146.0,209.0
2038,9606.ENSP00000410294,9606.ENSP00000399324,86.0,106.0
2039,9606.ENSP00000407586,9606.ENSP00000399324,116.0,106.0
2040,9606.ENSP00000409581,9606.ENSP00000407586,19.0,116.0
2041,9606.ENSP00000469455,9606.ENSP00000407586,254.0,116.0
2042,9606.ENSP00000408695,9606.ENSP00000407586,208.0,116.0
2043,9606.ENSP00000427015,9606.ENSP00000407586,103.0,116.0
2044,9606.ENSP00000451828,9606.ENSP00000407586,15.0,116.0
2045,9606.ENSP00000479618,9606.ENSP00000407586,26.0,116.0
2046,9606.ENSP00000435412,9606.ENSP00000407586,113.0,116.0
2047,9606.ENSP00000414303,9606.ENSP00000407586,40.0,116.0
2048,9606.ENSP00000480791,9606.ENSP00000407586,68.0,116.0
2049,9606.ENSP00000483056,9606.ENSP00000408695,3.0,208.0
2050,9606.ENSP00000430684,9606.ENSP00000408695,157.0,208.0
2051,9606.ENSP00000410402,9606.ENSP00000408695,146.0,208.0
2052,9606.ENSP00000483825,9606.ENSP00000408695,115.0,208.0
2053,9606.ENSP00000451828,9606.ENSP00000409581,15.0,19.0
2054,9606.ENSP00000410402,9606.ENSP00000409581,146.0,19.0
2055,9606.ENSP00000471477,9606.ENSP00000410294,71.0,86.0
2056,9606.ENSP00000451828,9606.ENSP00000410402,15.0,146.0
2057,9606.ENSP00000468348,9606.ENSP00000410402,94.0,146.0
2058,9606.ENSP00000448689,9606.ENSP00000410402,98.0,146.0
2059,9606.ENSP00000483825,9606.ENSP00000410402,115.0,146.0
2060,9606.ENSP00000420213,9606.ENSP00000410402,32.0,146.0
2061,9606.ENSP00000433623,9606.ENSP00000410402,34.0,146.0
2062,9606.ENSP00000451828,9606.ENSP00000414303,15.0,40.0
2063,9606.ENSP00000433623,9606.ENSP00000414303,34.0,40.0
2064,9606.ENSP00000438949,9606.ENSP00000419101,203.0,74.0
2065,9606.ENSP00000468348,9606.ENSP00000419591,94.0,96.0
2066,9606.ENSP00000451828,9606.ENSP00000424183,15.0,175.0
2067,9606.ENSP00000479667,9606.ENSP00000427015,155.0,103.0
2068,9606.ENSP00000435412,9606.ENSP00000430684,113.0,157.0
2069,9606.ENSP00000431418,9606.ENSP00000430684,265.0,157.0
2070,9606.ENSP00000483825,9606.ENSP00000431418,115.0,265.0
2071,9606.ENSP00000433623,9606.ENSP00000431418,34.0,265.0
2072,9606.ENSP00000480791,9606.ENSP00000431418,68.0,265.0
2073,9606.ENSP00000451828,9606.ENSP00000432083,15.0,172.0
2074,9606.ENSP00000469455,9606.ENSP00000433623,254.0,34.0
2075,9606.ENSP00000479667,9606.ENSP00000435412,155.0,113.0
2076,9606.ENSP00000483825,9606.ENSP00000435412,115.0,113.0
2077,9606.ENSP00000451828,9606.ENSP00000440864,15.0,261.0
2078,9606.ENSP00000479618,9606.ENSP00000449381,26.0,168.0
2079,9606.ENSP00000468348,9606.ENSP00000449381,94.0,168.0
2080,9606.ENSP00000482657,9606.ENSP00000451828,179.0,15.0
2081,9606.ENSP00000483825,9606.ENSP00000468348,115.0,94.0
